"video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"H44YauhtGPU","2015-01-17T01:33:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Kick-Ass 2 (4/10) Movie CLIP - Dance Audition (2013) HD","Kick-Ass 2 movie clips: http://j.mp/1GbGGaw BUY THE MOVIE: http://j.mp/1dFGjSs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/H44YauhtGPU/default.jpg","120","90","https://i.ytimg.com/vi/H44YauhtGPU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/H44YauhtGPU/hqdefault.jpg","480","360","Movieclips","none",4112231,25535,661,0,863
"NHRtlXDOqOU","2015-01-07T22:53:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Wild Wild West (8/10) Movie CLIP - 80 Foot Tarantula (1999) HD","Wild Wild West movie clips: http://j.mp/1zUZ1jv BUY THE MOVIE: http://bit.ly/2bVuLq4 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/NHRtlXDOqOU/default.jpg","120","90","https://i.ytimg.com/vi/NHRtlXDOqOU/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NHRtlXDOqOU/hqdefault.jpg","480","360","Movieclips","none",1406416,6369,415,0,389
"HB6-hHOHSi0","2015-01-15T18:32:57.000Z","UCEnff01-d8GQ5Nh_efeDxGw","Best Movies of 2014","The Fricken Film Critic returns to tell you all his list of the best movies of the year, with the help of some adorable little friends... HIS AUDIENCE. NO PUPPIES!","https://i.ytimg.com/vi/HB6-hHOHSi0/default.jpg","120","90","https://i.ytimg.com/vi/HB6-hHOHSi0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HB6-hHOHSi0/hqdefault.jpg","480","360","thefrickenfilmcritic","none",1877,58,1,0,29
"e49HaXu7y1M","2015-01-03T13:17:34.000Z","UCkJ8jefJJ_qcp946WzKnUfg","Iman Balo Basant Balo | Anutap | Bengali Movie Song | Raj Babbar, Debashree","Presenting Bengali Movie Video Song “Iman Balo Basant Balo : <U+0987><U+09AE><U+09A8> <U+09AC><U+09B2><U+09CB> <U+09AC><U+09B8><U+09A8><U+09CD><U+09A4> <U+09AC><U+09B2><U+09CB>” <U+09AC><U+09BE><U+0982><U+09B2><U+09BE> <U+0997><U+09BE><U+09A8> sung by Bappi Lahiri & Anuradha Paudwal From Anutap,...","https://i.ytimg.com/vi/e49HaXu7y1M/default.jpg","120","90","https://i.ytimg.com/vi/e49HaXu7y1M/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e49HaXu7y1M/hqdefault.jpg","480","360","Bengali Songs - Angel Digital","none",1497474,3113,539,0,210
"wnL6EmqPaK0","2015-02-16T10:38:44.000Z","UCNnEOqN2qcxeSQzBimv7h7Q","Shaun the Sheep The Movie - Life&#39;s A Treat (Rizzle Kicks REMIX)","Life's a Treat - Rizzle Kicks Remix For international release dates visit: http://shaunthesheep.com/release-dates Subscribe to Shaun the Sheep's channel for the ...","https://i.ytimg.com/vi/wnL6EmqPaK0/default.jpg","120","90","https://i.ytimg.com/vi/wnL6EmqPaK0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/wnL6EmqPaK0/hqdefault.jpg","480","360","Shaun the Sheep","none",1919667,4663,663,0,189
"pGZtlbYLpck","2015-01-08T21:59:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Dukes of Hazzard (9/10) Movie CLIP - Fire in the Hole (2005) HD","The Dukes of Hazzard movie clips: http://j.mp/1xWeWTy BUY THE MOVIE: http://bit.ly/2czfUQK Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/pGZtlbYLpck/default.jpg","120","90","https://i.ytimg.com/vi/pGZtlbYLpck/mqdefault.jpg","320","180","https://i.ytimg.com/vi/pGZtlbYLpck/hqdefault.jpg","480","360","Movieclips","none",1578421,6046,218,0,260
"Rtf8uPmgq0A","2015-01-05T22:18:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Witches (5/10) Movie CLIP - Hello Little Bruno (1990) HD","The Witches movie clips: http://j.mp/1zixOqB BUY THE MOVIE: http://j.mp/WkM296 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/Rtf8uPmgq0A/default.jpg","120","90","https://i.ytimg.com/vi/Rtf8uPmgq0A/mqdefault.jpg","320","180","https://i.ytimg.com/vi/Rtf8uPmgq0A/hqdefault.jpg","480","360","Movieclips","none",2637636,7536,1012,0,959
"_m90Rm0RX-8","2015-02-10T23:53:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop 2 (8/11) Movie CLIP - Cain&#39;s Brain (1990) HD","RoboCop 2 movie clips: http://j.mp/1AUQliM BUY THE MOVIE: http://j.mp/16I1OxT Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/_m90Rm0RX-8/default.jpg","120","90","https://i.ytimg.com/vi/_m90Rm0RX-8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_m90Rm0RX-8/hqdefault.jpg","480","360","Movieclips","none",5165228,25745,2161,0,1987
"XCHKYNFH9Lk","2015-02-11T21:21:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (1/12) Movie CLIP - Anybody Want a Peanut? (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/XCHKYNFH9Lk/default.jpg","120","90","https://i.ytimg.com/vi/XCHKYNFH9Lk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/XCHKYNFH9Lk/hqdefault.jpg","480","360","Movieclips","none",599095,4109,72,0,312
"rMz7JBRbmNo","2015-02-11T22:09:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (5/12) Movie CLIP - The Battle of Wits (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/rMz7JBRbmNo/default.jpg","120","90","https://i.ytimg.com/vi/rMz7JBRbmNo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/rMz7JBRbmNo/hqdefault.jpg","480","360","Movieclips","none",1479272,14155,287,0,1187
"gN1BjYlhKvc","2015-01-16T02:23:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (6/10) Movie CLIP - Million Dollar Race (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/gN1BjYlhKvc/default.jpg","120","90","https://i.ytimg.com/vi/gN1BjYlhKvc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/gN1BjYlhKvc/hqdefault.jpg","480","360","Movieclips","none",4410080,30211,636,0,1070
"_qjEm2ll0qc","2015-01-06T21:12:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Scooby-Doo (10/10) Movie CLIP - Damsel in Distress (2002) HD","Scooby-Doo movie clips: http://j.mp/1BvLuTP BUY THE MOVIE: http://bit.ly/2bRV8Ma Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch more ...","https://i.ytimg.com/vi/_qjEm2ll0qc/default.jpg","120","90","https://i.ytimg.com/vi/_qjEm2ll0qc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/_qjEm2ll0qc/hqdefault.jpg","480","360","Movieclips","none",8197408,16805,1882,0,1007
"JjSpGeBqJR8","2015-01-14T23:58:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (4/10) Movie CLIP - A Minion in Love (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch ...","https://i.ytimg.com/vi/JjSpGeBqJR8/default.jpg","120","90","https://i.ytimg.com/vi/JjSpGeBqJR8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JjSpGeBqJR8/hqdefault.jpg","480","360","Movieclips","none",15672864,21152,5477,0,878
"P-GgTCUYjhw","2015-01-05T22:02:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Witches (8/10) Movie CLIP - Good Lord (1990) HD","The Witches movie clips: http://j.mp/1zixOqB BUY THE MOVIE: http://j.mp/WkM296 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/P-GgTCUYjhw/default.jpg","120","90","https://i.ytimg.com/vi/P-GgTCUYjhw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/P-GgTCUYjhw/hqdefault.jpg","480","360","Movieclips","none",1544216,4392,491,0,414
"CWAYKPvjeHo","2015-01-08T19:59:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (4/10) Movie CLIP - We&#39;re Still Falling (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/CWAYKPvjeHo/default.jpg","120","90","https://i.ytimg.com/vi/CWAYKPvjeHo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CWAYKPvjeHo/hqdefault.jpg","480","360","Movieclips","none",1728931,5555,430,0,164
"WxyI0Sx0oPI","2015-01-23T16:28:28.000Z","UCnIup-Jnwr6emLxO8McEhSw","The Equalizer Movie Clip (Blu-ray Promo Exclusive)","The Equalizer Blu-ray/DVD Exclusive Online Clip. In The Equalizer, Denzel Washington plays McCall, a man who believes he has put his mysterious past ...","https://i.ytimg.com/vi/WxyI0Sx0oPI/default.jpg","120","90","https://i.ytimg.com/vi/WxyI0Sx0oPI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/WxyI0Sx0oPI/hqdefault.jpg","480","360","Flicks And The City Clips","none",7173356,18036,1891,0,1105
"1WnfdpZYp_s","2015-01-06T23:12:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","John Q (7/10) Movie CLIP - Take My Heart (2002) HD","John Q movie clips: http://j.mp/1DvckL2 BUY THE MOVIE: http://bit.ly/2c5fayp Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/1WnfdpZYp_s/default.jpg","120","90","https://i.ytimg.com/vi/1WnfdpZYp_s/mqdefault.jpg","320","180","https://i.ytimg.com/vi/1WnfdpZYp_s/hqdefault.jpg","480","360","Movieclips","none",511925,3167,187,0,171
"-kYzHmPDZwo","2015-01-14T23:40:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (1/10) Movie CLIP - The Most Magical Fairy Princess (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch ...","https://i.ytimg.com/vi/-kYzHmPDZwo/default.jpg","120","90","https://i.ytimg.com/vi/-kYzHmPDZwo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/-kYzHmPDZwo/hqdefault.jpg","480","360","Movieclips","none",16512452,23371,7291,0,827
"RFpNZ_n9rcI","2015-02-23T18:46:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Leprechaun 3 (4/8) Movie CLIP - Room Service (1995) HD","Leprechaun 3 movie clips: http://j.mp/1wgyt0K BUY THE MOVIE: http://j.mp/1qpVpFq Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/RFpNZ_n9rcI/default.jpg","120","90","https://i.ytimg.com/vi/RFpNZ_n9rcI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/RFpNZ_n9rcI/hqdefault.jpg","480","360","Movieclips","none",2022966,8166,835,0,188
"88b1hJVZonM","2015-01-02T10:00:01.000Z","UCuSx-lf2ft7hPceGVNHybOw","The Housekeeper. Russian Movie. StarMedia. Comedy. English Subtitles","More free russian movies with english subtitle: https://www.youtube.com/watch?v=88b1hJVZonM&list=PLwGzY25TNHPDvMR94Tj8lP4cmf6AGURaT A new ...","https://i.ytimg.com/vi/88b1hJVZonM/default.jpg","120","90","https://i.ytimg.com/vi/88b1hJVZonM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/88b1hJVZonM/hqdefault.jpg","480","360","StarMediaEN","none",1632581,2181,490,0,195
"aB2fSWvsVt8","2015-01-08T20:47:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (5/10) Movie CLIP - The Center of the Earth (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/aB2fSWvsVt8/default.jpg","120","90","https://i.ytimg.com/vi/aB2fSWvsVt8/mqdefault.jpg","320","180","https://i.ytimg.com/vi/aB2fSWvsVt8/hqdefault.jpg","480","360","Movieclips","none",940051,3045,228,0,68
"HVN3LoLoiGo","2015-01-15T07:39:39.000Z","UCLusTzdnUG0kk5GQZp1DJ5g","All Marvel Movies coming out up to 2019","We here at the moss blues network, would like to wish you a belated happy new year, and now we are going to cover all the upcoming marvel films in order of ...","https://i.ytimg.com/vi/HVN3LoLoiGo/default.jpg","120","90","https://i.ytimg.com/vi/HVN3LoLoiGo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/HVN3LoLoiGo/hqdefault.jpg","480","360","CANCELING THE APOCALYPSE","none",773788,1222,277,0,136
"ylvCOlF5RLI","2015-01-06T21:42:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Scooby Doo 2: Monsters Unleashed (5/10) Movie CLIP - Drinking the Potions (2004) HD","Scooby Doo 2: Monsters Unleashed movie clips: http://j.mp/1Bw4pOl BUY THE MOVIE: http://bit.ly/2cExjZr Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/ylvCOlF5RLI/default.jpg","120","90","https://i.ytimg.com/vi/ylvCOlF5RLI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ylvCOlF5RLI/hqdefault.jpg","480","360","Movieclips","none",3731432,10415,900,0,740
"MP-Llg5RuFo","2015-01-25T02:41:36.000Z","UCBB2UHY0ueG6Y5E_PoPn-rw","Hindi new movies release in theatres | New releases Hindi movies this week 25/01/2015","Hindi new movies release in theater, Hindi new movies release this week 25/01/2015.","https://i.ytimg.com/vi/MP-Llg5RuFo/default.jpg","120","90","https://i.ytimg.com/vi/MP-Llg5RuFo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/MP-Llg5RuFo/hqdefault.jpg","480","360","Galloway Point","none",5720,12,1,0,NA
"niul8Hy-3wk","2015-02-11T21:34:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (6/12) Movie CLIP - As You Wish (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/niul8Hy-3wk/default.jpg","120","90","https://i.ytimg.com/vi/niul8Hy-3wk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/niul8Hy-3wk/hqdefault.jpg","480","360","Movieclips","none",1195622,7699,289,0,413
"JH3ydCS19Ys","2015-01-08T20:07:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (3/10) Movie CLIP - Mine Shaft Roller Coaster (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/JH3ydCS19Ys/default.jpg","120","90","https://i.ytimg.com/vi/JH3ydCS19Ys/mqdefault.jpg","320","180","https://i.ytimg.com/vi/JH3ydCS19Ys/hqdefault.jpg","480","360","Movieclips","none",2612499,7695,718,0,115
"9iPH8MXkPEE","2015-02-23T18:37:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Leprechaun 3 (2/8) Movie CLIP - Winning Streak (1995) HD","Leprechaun 3 movie clips: http://j.mp/1wgyt0K BUY THE MOVIE: http://j.mp/1qpVpFq Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/9iPH8MXkPEE/default.jpg","120","90","https://i.ytimg.com/vi/9iPH8MXkPEE/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9iPH8MXkPEE/hqdefault.jpg","480","360","Movieclips","none",1265188,4197,478,0,142
"LtroxqbcRFY","2015-01-03T13:30:47.000Z","UCkJ8jefJJ_qcp946WzKnUfg","Dushmanto Raja Jadi Hotam Ami | Anutap | Bengali Movie Song | Kumar Sanu","Presenting Bengali Movie Video Song “Dushmanto Raja Jadi Hotam Ami : <U+09A6><U+09C1><U+09B8><U+09CD><U+09AE><U+09A8><U+09CD><U+09A4> <U+09B0><U+09BE><U+099C><U+09BE> <U+09AF><U+09A6><U+09BF> <U+09B9><U+09A4><U+09BE><U+09AE> <U+0986><U+09AE><U+09BF>” <U+09AC><U+09BE><U+0982><U+09B2><U+09BE> <U+0997><U+09BE><U+09A8> sung by Kumar Sanu...","https://i.ytimg.com/vi/LtroxqbcRFY/default.jpg","120","90","https://i.ytimg.com/vi/LtroxqbcRFY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/LtroxqbcRFY/hqdefault.jpg","480","360","Bengali Songs - Angel Digital","none",16654006,36406,10085,0,1666
"3lqYg7jpjfI","2015-02-10T18:37:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","2 Guns (2/10) Movie CLIP - Is That a Badge? (2013) HD","2 Guns movie clips: http://j.mp/1ATQ3Jb BUY THE MOVIE: http://j.mp/1E3PF8e Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/3lqYg7jpjfI/default.jpg","120","90","https://i.ytimg.com/vi/3lqYg7jpjfI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/3lqYg7jpjfI/hqdefault.jpg","480","360","Movieclips","none",2047880,7472,272,0,130
"9cySKHPqIjw","2015-02-13T01:31:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop (3/11) Movie CLIP - Your Move, Creep (1987) HD","RoboCop movie clips: http://j.mp/1D6SWFA BUY THE MOVIE: http://j.mp/12j9jKs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/9cySKHPqIjw/default.jpg","120","90","https://i.ytimg.com/vi/9cySKHPqIjw/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9cySKHPqIjw/hqdefault.jpg","480","360","Movieclips","none",1312524,7301,189,0,734
"PRv_zjIhGGM","2015-01-21T16:52:24.000Z","UCP-Ng5SXUEt0VE-TXqRdL6g","Flash at the Zoo - LEGO DC Comics Super Heroes - Mini Movie","The Flash enjoys going to the zoo just like everyone else…the main difference...he can see the whole zoo faster than everyone! Check out more cool LEGO DC ...","https://i.ytimg.com/vi/PRv_zjIhGGM/default.jpg","120","90","https://i.ytimg.com/vi/PRv_zjIhGGM/mqdefault.jpg","320","180","https://i.ytimg.com/vi/PRv_zjIhGGM/hqdefault.jpg","480","360","LEGO","none",8724283,10618,3250,0,3
"nxWj-7FF4CI","2015-01-13T02:12:09.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast &amp; Furious 6 (4/10) Movie CLIP - Subway Fight (2013) HD","Fast & Furious 6 movie clips: http://j.mp/1u0ObMw BUY THE MOVIE: http://j.mp/1dFCc93 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/nxWj-7FF4CI/default.jpg","120","90","https://i.ytimg.com/vi/nxWj-7FF4CI/mqdefault.jpg","320","180","https://i.ytimg.com/vi/nxWj-7FF4CI/hqdefault.jpg","480","360","Movieclips","none",2007518,9403,319,0,388
"ARtdfy65DNY","2015-01-25T02:06:50.000Z","UCmxy940oB8wEKz602zya6rw","Movies Scene: STANLEY KUBRICK - Ranking the Worst-To-Best Films #Top10","Ranking the 13 feature films directed by Stanley Kubrick: CHRIS: http://www.twitter.com/chrisgiddens 13 - Killer's Kiss 12 - Fear and Desire 11 - Lolita 10 ...","https://i.ytimg.com/vi/ARtdfy65DNY/default.jpg","120","90","https://i.ytimg.com/vi/ARtdfy65DNY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/ARtdfy65DNY/hqdefault.jpg","480","360","Change Before Going Productions","none",2292,16,3,0,6
"k2PsfXZ3wyY","2015-01-16T02:00:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (7/10) Movie CLIP - Hobbs vs. Toretto (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/k2PsfXZ3wyY/default.jpg","120","90","https://i.ytimg.com/vi/k2PsfXZ3wyY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/k2PsfXZ3wyY/hqdefault.jpg","480","360","Movieclips","none",4912939,29896,826,0,2929
"sAtsZPmjExo","2015-01-08T22:22:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Dukes of Hazzard (6/10) Movie CLIP - Check My Undercarriage (2005) HD","The Dukes of Hazzard movie clips: http://j.mp/1xWeWTy BUY THE MOVIE: http://bit.ly/2czfUQK Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/sAtsZPmjExo/default.jpg","120","90","https://i.ytimg.com/vi/sAtsZPmjExo/mqdefault.jpg","320","180","https://i.ytimg.com/vi/sAtsZPmjExo/hqdefault.jpg","480","360","Movieclips","none",2293957,7423,469,0,214
"9rj02jWyo94","2015-01-06T22:40:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Scooby Doo 2: Monsters Unleashed (3/10) Movie CLIP - The Return of the Black Knight Ghost (2004) HD","Scooby Doo 2: Monsters Unleashed movie clips: http://j.mp/1Bw4pOl BUY THE MOVIE: http://bit.ly/2cExjZr Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/9rj02jWyo94/default.jpg","120","90","https://i.ytimg.com/vi/9rj02jWyo94/mqdefault.jpg","320","180","https://i.ytimg.com/vi/9rj02jWyo94/hqdefault.jpg","480","360","Movieclips","none",3195758,9492,748,0,684
"QQq6L1Sw4Ck","2015-02-17T20:20:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Never Back Down (4/11) Movie CLIP - Road Rage (2008) HD","Never Back Down movie clips: http://j.mp/1Mux4s9 BUY THE MOVIE: http://j.mp/1oo4Sro Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/QQq6L1Sw4Ck/default.jpg","120","90","https://i.ytimg.com/vi/QQq6L1Sw4Ck/mqdefault.jpg","320","180","https://i.ytimg.com/vi/QQq6L1Sw4Ck/hqdefault.jpg","480","360","Movieclips","none",2286541,12597,356,0,437
"AK85kH5s2zc","2015-01-18T18:00:13.000Z","UCOpcACMWblDls9Z6GERVi1A","Oscar Snubs 2015: Who Got Screwed?! - MOVIE FIGHTS!","Download the audio version on iTunes! <U+25BB><U+25BB>brk.cm/MovieFightsPodcast Subscribe to the Popcorn Talk Network ...","https://i.ytimg.com/vi/AK85kH5s2zc/default.jpg","120","90","https://i.ytimg.com/vi/AK85kH5s2zc/mqdefault.jpg","320","180","https://i.ytimg.com/vi/AK85kH5s2zc/hqdefault.jpg","480","360","Screen Junkies","none",510678,7059,362,0,2953
"NbRn0e91lAk","2015-02-28T00:50:03.000Z","UCfsLktb0KtlIak-zMxRZosA","DigiXstream Demo [ Music &amp; Movies Section ]","This DigiXstream demo form http://AndroidMovieBox.com DigiXstream Shop team demos some of the features of DigiXstream Android Boxes such as music, ...","https://i.ytimg.com/vi/NbRn0e91lAk/default.jpg","120","90","https://i.ytimg.com/vi/NbRn0e91lAk/mqdefault.jpg","320","180","https://i.ytimg.com/vi/NbRn0e91lAk/hqdefault.jpg","480","360","DigiXstream Shop | Android TV Box Sales & Support Hub","none",2804,13,2,0,5
"tab4Nxd8GlY","2015-02-13T18:21:03.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Grudge 3 (6/9) Movie CLIP - The Ghost Gets the Doctor (2009) HD","The Grudge 3 movie clips: http://j.mp/1D4vryA BUY THE MOVIE: http://j.mp/1vyhtP5 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/tab4Nxd8GlY/default.jpg","120","90","https://i.ytimg.com/vi/tab4Nxd8GlY/mqdefault.jpg","320","180","https://i.ytimg.com/vi/tab4Nxd8GlY/hqdefault.jpg","480","360","Movieclips","none",1007410,4559,328,0,581
"12wHDwNXBL0","2015-02-06T02:00:14.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Carrie (2/12) Movie CLIP - You&#39;re a Woman Now (1976) HD","Carrie movie clips: http://j.mp/1D3lVdv BUY THE MOVIE: http://j.mp/12MXUT5 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/12wHDwNXBL0/default.jpg","120","90","https://i.ytimg.com/vi/12wHDwNXBL0/mqdefault.jpg","320","180","https://i.ytimg.com/vi/12wHDwNXBL0/hqdefault.jpg","480","360","Movieclips","none",234477,1633,54,0,579
"e3mwmwPhr08","2015-01-24T01:02:03.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Purge (3/10) Movie CLIP - Please Just Let Us Purge (2013) HD","The Purge movie clips: http://j.mp/1L5kfnx BUY THE MOVIE: http://j.mp/1CLDgFz Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/e3mwmwPhr08/default.jpg","120","90","https://i.ytimg.com/vi/e3mwmwPhr08/mqdefault.jpg","320","180","https://i.ytimg.com/vi/e3mwmwPhr08/hqdefault.jpg","480","360","Movieclips","none",3707491,21192,861,0,1835
"CZZEp8EaO6g","2015-01-15T00:06:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (9/10) Movie CLIP - The Purple Minion Attacks (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch ...","https://i.ytimg.com/vi/CZZEp8EaO6g/default.jpg","120","90","https://i.ytimg.com/vi/CZZEp8EaO6g/mqdefault.jpg","320","180","https://i.ytimg.com/vi/CZZEp8EaO6g/hqdefault.jpg","480","360","Movieclips","none",40037908,45755,17531,0,1725
