"","video_id","publishedAt","channelId","title","description","thumbnails.default.url","thumbnails.default.width","thumbnails.default.height","thumbnails.medium.url","thumbnails.medium.width","thumbnails.medium.height","thumbnails.high.url","thumbnails.high.width","thumbnails.high.height","channelTitle","liveBroadcastContent","viewCount","likeCount","dislikeCount","favoriteCount","commentCount"
"3263","BvjorMEnuUI","2015-01-08T21:48:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Dukes of Hazzard (10/10) Movie CLIP - Shoot the Moon (2005) HD","The Dukes of Hazzard movie clips: http://j.mp/1xWeWTy BUY THE MOVIE: http://bit.ly/2czfUQK Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/BvjorMEnuUI/default.jpg",120,90,"https://i.ytimg.com/vi/BvjorMEnuUI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/BvjorMEnuUI/hqdefault.jpg",480,360,"Movieclips","none",1578825,6914,225,0,301
"3264","evY1lSaPyjM","2015-01-08T21:08:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (6/10) Movie CLIP - Storm of Killer Fish (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/evY1lSaPyjM/default.jpg",120,90,"https://i.ytimg.com/vi/evY1lSaPyjM/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/evY1lSaPyjM/hqdefault.jpg",480,360,"Movieclips","none",7282215,18137,2348,0,305
"3265","9aldDI2WF7g","2015-01-16T01:31:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (8/10) Movie CLIP - Street Ambush (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/9aldDI2WF7g/default.jpg",120,90,"https://i.ytimg.com/vi/9aldDI2WF7g/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/9aldDI2WF7g/hqdefault.jpg",480,360,"Movieclips","none",4305857,17059,849,0,347
"3266","Atb5LNPuxyU","2015-01-13T01:35:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast &amp; Furious 6 (10/10) Movie CLIP - The End of Owen Shaw (2013) HD","Fast & Furious 6 movie clips: http://j.mp/1u0ObMw BUY THE MOVIE: http://j.mp/1dFCc93 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/Atb5LNPuxyU/default.jpg",120,90,"https://i.ytimg.com/vi/Atb5LNPuxyU/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/Atb5LNPuxyU/hqdefault.jpg",480,360,"Movieclips","none",3972280,13272,772,0,423
"3267","4rwJ3BnGrl0","2015-01-13T02:17:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast &amp; Furious 6 (3/10) Movie CLIP - Anything Else You Need (2013) HD","Fast & Furious 6 movie clips: http://j.mp/1u0ObMw BUY THE MOVIE: http://j.mp/1dFCc93 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/4rwJ3BnGrl0/default.jpg",120,90,"https://i.ytimg.com/vi/4rwJ3BnGrl0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/4rwJ3BnGrl0/hqdefault.jpg",480,360,"Movieclips","none",2972654,11393,343,0,271
"3268","JC2TvxRIR4Y","2015-01-06T20:23:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Scooby-Doo (9/10) Movie CLIP - Unmasked (2002) HD","Scooby-Doo movie clips: http://j.mp/1BvLuTP BUY THE MOVIE: http://bit.ly/2bRV8Ma Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/JC2TvxRIR4Y/default.jpg",120,90,"https://i.ytimg.com/vi/JC2TvxRIR4Y/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/JC2TvxRIR4Y/hqdefault.jpg",480,360,"Movieclips","none",12442234,21185,3719,0,1302
"3269","ESSsStp3pFU","2015-02-09T23:38:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Best Man Holiday (3/10) Movie CLIP - Can You Stand The Rain (2013) HD","The Best Man Holiday movie clips: http://j.mp/1DZxj8A BUY THE MOVIE: http://j.mp/1ux8e52 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/ESSsStp3pFU/default.jpg",120,90,"https://i.ytimg.com/vi/ESSsStp3pFU/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/ESSsStp3pFU/hqdefault.jpg",480,360,"Movieclips","none",1334979,13212,290,0,465
"3270","hYOXLwqviR8","2015-02-23T14:00:37.000Z","UCp8WoMOdQrSSPAJmQTGbNTw","Mr &amp; Mrs Ramachari - Kaarmoda - Kannada Movie Full Song | Yash | Radhika Pandit | V Harikrishna","Watch the Full video song 'Kaarmoda' in the voice of Rajesh Krishnan from the movie 'Mr & Mrs Ramachari'. Song - Kaarmoda Movie - Mr & Mrs Ramachaari ...","https://i.ytimg.com/vi/hYOXLwqviR8/default.jpg",120,90,"https://i.ytimg.com/vi/hYOXLwqviR8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/hYOXLwqviR8/hqdefault.jpg",480,360,"DBeatsMusicWorld","none",10980602,26981,2811,0,1410
"3271","HvIGrLYKRh8","2015-01-07T23:36:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Wild Wild West (6/10) Movie CLIP - Magnetic Collars (1999) HD","Wild Wild West movie clips: http://j.mp/1zUZ1jv BUY THE MOVIE: http://bit.ly/2bVuLq4 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/HvIGrLYKRh8/default.jpg",120,90,"https://i.ytimg.com/vi/HvIGrLYKRh8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/HvIGrLYKRh8/hqdefault.jpg",480,360,"Movieclips","none",2114692,8032,577,0,321
"3272","TnyBXvB3_ho","2015-01-09T17:18:12.000Z","UCOYWgypDktXdb-HfZnSMK6A","CRASH ZOOM - Movie Massacre","READY THE PROP GRENADES! Animated by Ben 'Wonchop' Smallman (http://youtube.com/wonchopanimation) Written and Directed by Thomas Ridgewell ...","https://i.ytimg.com/vi/TnyBXvB3_ho/default.jpg",120,90,"https://i.ytimg.com/vi/TnyBXvB3_ho/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/TnyBXvB3_ho/hqdefault.jpg",480,360,"TomSka","none",4406594,88512,1911,0,8345
"3273","vmm8P0V1W4g","2015-01-16T01:37:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (3/10) Movie CLIP - Favela Chase (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/vmm8P0V1W4g/default.jpg",120,90,"https://i.ytimg.com/vi/vmm8P0V1W4g/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/vmm8P0V1W4g/hqdefault.jpg",480,360,"Movieclips","none",3306191,15650,784,0,280
"3274","kQMBvps56LA","2015-01-04T23:40:22.000Z","UCcI3Bk2oB91HujHwX9ljEFw","movies fast menu","http://www.youtube.com/playlist?list=PLgTLZSbwbEZwpMmKEHabKYsgUBryObCgP ita film list DA TABLET E CELLULARE POTREBBERO NON ESSERE ...","https://i.ytimg.com/vi/kQMBvps56LA/default.jpg",120,90,"https://i.ytimg.com/vi/kQMBvps56LA/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/kQMBvps56LA/hqdefault.jpg",480,360,"KissTube <U+2764>","none",12343,2,0,0,0
"3275","rZlzxsrv4ow","2015-02-05T01:01:16.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","R.I.P.D. (1/10) Movie CLIP - Nick Walker&#39;s Worst Day (2013) HD","R.I.P.D. movie clips: http://j.mp/1D0eB2c BUY THE MOVIE: http://j.mp/1F7C0y4 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/rZlzxsrv4ow/default.jpg",120,90,"https://i.ytimg.com/vi/rZlzxsrv4ow/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/rZlzxsrv4ow/hqdefault.jpg",480,360,"Movieclips","none",1080637,5109,156,0,191
"3276","TIbZNmvyLBI","2015-01-16T01:49:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (5/10) Movie CLIP - You&#39;re Under Arrest (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/TIbZNmvyLBI/default.jpg",120,90,"https://i.ytimg.com/vi/TIbZNmvyLBI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/TIbZNmvyLBI/hqdefault.jpg",480,360,"Movieclips","none",8432273,53624,1442,0,2353
"3277","dsktumll-zk","2015-02-05T19:05:28.000Z","UCnFpajlezRfiOMdw8Tt3z5A","Siva Kesav || 2014 Latest Telugu Full Movie || 1080p || Srihari, Jayanth, Swetha Basu, Sanjana","https://sillymonks.com/ Watch Shiva Keshav Latest Telugu Full Movie. Subscribe to our channel for more latest Telugu movies ...","https://i.ytimg.com/vi/dsktumll-zk/default.jpg",120,90,"https://i.ytimg.com/vi/dsktumll-zk/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/dsktumll-zk/hqdefault.jpg",480,360,"Niharika Movies","none",137361,145,38,0,6
"3278","_BhAyhppOvw","2015-01-08T20:58:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (1/10) Movie CLIP - Attracting the Lightning (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/_BhAyhppOvw/default.jpg",120,90,"https://i.ytimg.com/vi/_BhAyhppOvw/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/_BhAyhppOvw/hqdefault.jpg",480,360,"Movieclips","none",882412,2856,202,0,62
"3279","wIW_s1yBrcg","2015-02-16T07:32:27.000Z","UCIXpoOYPkqzCnqhiYJGcIsQ","Aagadu Movie Mumtaj and Ashish Vidyarthi Scene | Mahesh Babu, Tamannah | Sri Balaji Video","Watch Aagadu Movie Scenes (1080p) Starring Mahesh Babu, Tamannah, Sonu Sood, Rajendra Prasad, Brahmanandam, Asish Vidyardhi, Ajay, Vennela ...","https://i.ytimg.com/vi/wIW_s1yBrcg/default.jpg",120,90,"https://i.ytimg.com/vi/wIW_s1yBrcg/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/wIW_s1yBrcg/hqdefault.jpg",480,360,"Sri Balaji Comedy","none",3432524,5442,1413,0,100
"3280","S8Vu6A9LW20","2015-01-16T02:11:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (2/10) Movie CLIP - Over the Cliff (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/S8Vu6A9LW20/default.jpg",120,90,"https://i.ytimg.com/vi/S8Vu6A9LW20/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/S8Vu6A9LW20/hqdefault.jpg",480,360,"Movieclips","none",2058205,7050,535,0,140
"3281","LGBTD6FdoIA","2015-02-16T07:32:27.000Z","UCIXpoOYPkqzCnqhiYJGcIsQ","Aagadu Movie Potugadu Game Show Comedy | Mahesh Babu, Tamannah | Sri Balaji Video","Watch Aagadu Movie Scenes (1080p) Starring Mahesh Babu, Tamannah, Sonu Sood, Rajendra Prasad, Brahmanandam, Asish Vidyardhi, Ajay, Vennela ...","https://i.ytimg.com/vi/LGBTD6FdoIA/default.jpg",120,90,"https://i.ytimg.com/vi/LGBTD6FdoIA/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/LGBTD6FdoIA/hqdefault.jpg",480,360,"Sri Balaji Comedy","none",1568265,6230,1195,0,163
"3282","M3byaFhO18Q","2015-02-17T19:48:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Never Back Down (11/11) Movie CLIP - The Final Fight (2008) HD","Never Back Down movie clips: http://j.mp/1Mux4s9 BUY THE MOVIE: http://j.mp/1oo4Sro Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/M3byaFhO18Q/default.jpg",120,90,"https://i.ytimg.com/vi/M3byaFhO18Q/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/M3byaFhO18Q/hqdefault.jpg",480,360,"Movieclips","none",2791357,11791,517,0,293
"3283","IoavfE6TCbw","2015-02-11T00:11:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop 2 (4/11) Movie CLIP - One of Us Must Die (1990) HD","RoboCop 2 movie clips: http://j.mp/1AUQliM BUY THE MOVIE: http://j.mp/16I1OxT Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/IoavfE6TCbw/default.jpg",120,90,"https://i.ytimg.com/vi/IoavfE6TCbw/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/IoavfE6TCbw/hqdefault.jpg",480,360,"Movieclips","none",3250075,12289,998,0,902
"3284","gGDONvZKLCM","2015-01-21T15:01:23.000Z","UC42VRZA4zYbIJa-vFBiiLlQ","TRAVEL MOVIE • Europe - Spain - Canary Islands - GRAN CANARIA &amp; TENERIFE (FULL HD)","For more inspiring travel stories, photography & video go visit the travel blog http://www.whatabouther.nl (Dutch) http://www.whatabouther.com (English) Full time ...","https://i.ytimg.com/vi/gGDONvZKLCM/default.jpg",120,90,"https://i.ytimg.com/vi/gGDONvZKLCM/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/gGDONvZKLCM/hqdefault.jpg",480,360,"What About Her TRAVEL TV - For dreamers & nomads","none",7995,11,0,0,3
"3285","QCJ_a5AYVEY","2015-01-14T22:15:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (7/10) Movie CLIP - Margo In Love (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch ...","https://i.ytimg.com/vi/QCJ_a5AYVEY/default.jpg",120,90,"https://i.ytimg.com/vi/QCJ_a5AYVEY/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/QCJ_a5AYVEY/hqdefault.jpg",480,360,"Movieclips","none",16403964,26079,4493,0,1362
"3286","cDoyywKt1_0","2015-01-09T00:10:11.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Ben-Hur (7/10) Movie CLIP - Ben-Hur Meets Jesus (1959) HD","Ben-Hur movie clips: http://j.mp/1e6XcoX BUY THE MOVIE: http://j.mp/1e6X9JI Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/cDoyywKt1_0/default.jpg",120,90,"https://i.ytimg.com/vi/cDoyywKt1_0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/cDoyywKt1_0/hqdefault.jpg",480,360,"Movieclips","none",1154222,6112,217,0,876
"3287","xrJkcV4DGZ4","2015-02-10T23:27:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop 2 (2/11) Movie CLIP - RoboCop Returns (1990) HD","RoboCop 2 movie clips: http://j.mp/1AUQliM BUY THE MOVIE: http://j.mp/16I1OxT Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/xrJkcV4DGZ4/default.jpg",120,90,"https://i.ytimg.com/vi/xrJkcV4DGZ4/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/xrJkcV4DGZ4/hqdefault.jpg",480,360,"Movieclips","none",292476,1613,27,0,113
"3288","X32pSJrgF3Q","2015-01-28T23:52:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Dallas Buyers Club (1/10) Movie CLIP - You Tested Positive for HIV (2013) HD","Dallas Buyers Club movie clips: http://j.mp/1zdMGJz BUY THE MOVIE: http://j.mp/1LiPfjR Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/X32pSJrgF3Q/default.jpg",120,90,"https://i.ytimg.com/vi/X32pSJrgF3Q/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/X32pSJrgF3Q/hqdefault.jpg",480,360,"Movieclips","none",715296,4243,127,0,554
"3289","5PQBWNh2yCI","2015-01-27T15:30:07.000Z","UCvnm_PY4H-kFy4gyonx3Fvg","The SpongeBob Movie: Sponge Out of Water | Clip: Cannonball | Paramount Pictures International","SpongeBob finds a new, fun way to dodge cannonballs. SpongeBob SquarePants, the world's favorite sea dwelling invertebrate, comes ashore to our world for ...","https://i.ytimg.com/vi/5PQBWNh2yCI/default.jpg",120,90,"https://i.ytimg.com/vi/5PQBWNh2yCI/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/5PQBWNh2yCI/hqdefault.jpg",480,360,"Paramount Pictures International","none",31182969,37034,11893,0,370
"3290","H44YauhtGPU","2015-01-17T01:33:08.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Kick-Ass 2 (4/10) Movie CLIP - Dance Audition (2013) HD","Kick-Ass 2 movie clips: http://j.mp/1GbGGaw BUY THE MOVIE: http://j.mp/1dFGjSs Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/H44YauhtGPU/default.jpg",120,90,"https://i.ytimg.com/vi/H44YauhtGPU/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/H44YauhtGPU/hqdefault.jpg",480,360,"Movieclips","none",4112231,25535,661,0,863
"3291","NHRtlXDOqOU","2015-01-07T22:53:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Wild Wild West (8/10) Movie CLIP - 80 Foot Tarantula (1999) HD","Wild Wild West movie clips: http://j.mp/1zUZ1jv BUY THE MOVIE: http://bit.ly/2bVuLq4 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/NHRtlXDOqOU/default.jpg",120,90,"https://i.ytimg.com/vi/NHRtlXDOqOU/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/NHRtlXDOqOU/hqdefault.jpg",480,360,"Movieclips","none",1406416,6369,415,0,389
"3292","HB6-hHOHSi0","2015-01-15T18:32:57.000Z","UCEnff01-d8GQ5Nh_efeDxGw","Best Movies of 2014","The Fricken Film Critic returns to tell you all his list of the best movies of the year, with the help of some adorable little friends... HIS AUDIENCE. NO PUPPIES!","https://i.ytimg.com/vi/HB6-hHOHSi0/default.jpg",120,90,"https://i.ytimg.com/vi/HB6-hHOHSi0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/HB6-hHOHSi0/hqdefault.jpg",480,360,"thefrickenfilmcritic","none",1877,58,1,0,29
"3293","e49HaXu7y1M","2015-01-03T13:17:34.000Z","UCkJ8jefJJ_qcp946WzKnUfg","Iman Balo Basant Balo | Anutap | Bengali Movie Song | Raj Babbar, Debashree","Presenting Bengali Movie Video Song “Iman Balo Basant Balo : <U+0987><U+09AE><U+09A8> <U+09AC><U+09B2><U+09CB> <U+09AC><U+09B8><U+09A8><U+09CD><U+09A4> <U+09AC><U+09B2><U+09CB>” <U+09AC><U+09BE><U+0982><U+09B2><U+09BE> <U+0997><U+09BE><U+09A8> sung by Bappi Lahiri & Anuradha Paudwal From Anutap,...","https://i.ytimg.com/vi/e49HaXu7y1M/default.jpg",120,90,"https://i.ytimg.com/vi/e49HaXu7y1M/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/e49HaXu7y1M/hqdefault.jpg",480,360,"Bengali Songs - Angel Digital","none",1497474,3113,539,0,210
"3294","wnL6EmqPaK0","2015-02-16T10:38:44.000Z","UCNnEOqN2qcxeSQzBimv7h7Q","Shaun the Sheep The Movie - Life&#39;s A Treat (Rizzle Kicks REMIX)","Life's a Treat - Rizzle Kicks Remix For international release dates visit: http://shaunthesheep.com/release-dates Subscribe to Shaun the Sheep's channel for the ...","https://i.ytimg.com/vi/wnL6EmqPaK0/default.jpg",120,90,"https://i.ytimg.com/vi/wnL6EmqPaK0/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/wnL6EmqPaK0/hqdefault.jpg",480,360,"Shaun the Sheep","none",1919667,4663,663,0,189
"3295","pGZtlbYLpck","2015-01-08T21:59:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Dukes of Hazzard (9/10) Movie CLIP - Fire in the Hole (2005) HD","The Dukes of Hazzard movie clips: http://j.mp/1xWeWTy BUY THE MOVIE: http://bit.ly/2czfUQK Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr ...","https://i.ytimg.com/vi/pGZtlbYLpck/default.jpg",120,90,"https://i.ytimg.com/vi/pGZtlbYLpck/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/pGZtlbYLpck/hqdefault.jpg",480,360,"Movieclips","none",1578421,6046,218,0,260
"3296","Rtf8uPmgq0A","2015-01-05T22:18:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Witches (5/10) Movie CLIP - Hello Little Bruno (1990) HD","The Witches movie clips: http://j.mp/1zixOqB BUY THE MOVIE: http://j.mp/WkM296 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/Rtf8uPmgq0A/default.jpg",120,90,"https://i.ytimg.com/vi/Rtf8uPmgq0A/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/Rtf8uPmgq0A/hqdefault.jpg",480,360,"Movieclips","none",2637636,7536,1012,0,959
"3297","_m90Rm0RX-8","2015-02-10T23:53:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","RoboCop 2 (8/11) Movie CLIP - Cain&#39;s Brain (1990) HD","RoboCop 2 movie clips: http://j.mp/1AUQliM BUY THE MOVIE: http://j.mp/16I1OxT Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/_m90Rm0RX-8/default.jpg",120,90,"https://i.ytimg.com/vi/_m90Rm0RX-8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/_m90Rm0RX-8/hqdefault.jpg",480,360,"Movieclips","none",5165228,25745,2161,0,1987
"3298","XCHKYNFH9Lk","2015-02-11T21:21:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (1/12) Movie CLIP - Anybody Want a Peanut? (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/XCHKYNFH9Lk/default.jpg",120,90,"https://i.ytimg.com/vi/XCHKYNFH9Lk/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/XCHKYNFH9Lk/hqdefault.jpg",480,360,"Movieclips","none",599095,4109,72,0,312
"3299","rMz7JBRbmNo","2015-02-11T22:09:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Princess Bride (5/12) Movie CLIP - The Battle of Wits (1987) HD","The Princess Bride movie clips: http://j.mp/1EaShBh BUY THE MOVIE: http://j.mp/1EaShkZ Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/rMz7JBRbmNo/default.jpg",120,90,"https://i.ytimg.com/vi/rMz7JBRbmNo/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/rMz7JBRbmNo/hqdefault.jpg",480,360,"Movieclips","none",1479272,14155,287,0,1187
"3300","gN1BjYlhKvc","2015-01-16T02:23:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Fast Five (6/10) Movie CLIP - Million Dollar Race (2011) HD","Fast Five movie clips: http://j.mp/1y3p0sa BUY THE MOVIE: http://amzn.to/shuZ92 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/gN1BjYlhKvc/default.jpg",120,90,"https://i.ytimg.com/vi/gN1BjYlhKvc/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/gN1BjYlhKvc/hqdefault.jpg",480,360,"Movieclips","none",4410080,30211,636,0,1070
"3301","_qjEm2ll0qc","2015-01-06T21:12:05.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Scooby-Doo (10/10) Movie CLIP - Damsel in Distress (2002) HD","Scooby-Doo movie clips: http://j.mp/1BvLuTP BUY THE MOVIE: http://bit.ly/2bRV8Ma Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch more ...","https://i.ytimg.com/vi/_qjEm2ll0qc/default.jpg",120,90,"https://i.ytimg.com/vi/_qjEm2ll0qc/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/_qjEm2ll0qc/hqdefault.jpg",480,360,"Movieclips","none",8197408,16805,1882,0,1007
"3302","JjSpGeBqJR8","2015-01-14T23:58:04.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Despicable Me 2 (4/10) Movie CLIP - A Minion in Love (2013) HD","Despicable Me 2 movie clips: http://j.mp/153KF89 BUY THE MOVIE: http://j.mp/1B2MOic Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr Watch ...","https://i.ytimg.com/vi/JjSpGeBqJR8/default.jpg",120,90,"https://i.ytimg.com/vi/JjSpGeBqJR8/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/JjSpGeBqJR8/hqdefault.jpg",480,360,"Movieclips","none",15672864,21152,5477,0,878
"3303","P-GgTCUYjhw","2015-01-05T22:02:06.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","The Witches (8/10) Movie CLIP - Good Lord (1990) HD","The Witches movie clips: http://j.mp/1zixOqB BUY THE MOVIE: http://j.mp/WkM296 Don't miss the HOTTEST NEW TRAILERS: http://bit.ly/1u2y6pr CLIP ...","https://i.ytimg.com/vi/P-GgTCUYjhw/default.jpg",120,90,"https://i.ytimg.com/vi/P-GgTCUYjhw/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/P-GgTCUYjhw/hqdefault.jpg",480,360,"Movieclips","none",1544216,4392,491,0,414
"3304","CWAYKPvjeHo","2015-01-08T19:59:07.000Z","UC3gNmTGu-TTbFPpfSs5kNkg","Journey to the Center of the Earth (4/10) Movie CLIP - We&#39;re Still Falling (2008) HD","Journey to the Center of the Earth movie clips: http://j.mp/1xVWytX BUY THE MOVIE: http://bit.ly/2cyXu2G Don't miss the HOTTEST NEW TRAILERS: ...","https://i.ytimg.com/vi/CWAYKPvjeHo/default.jpg",120,90,"https://i.ytimg.com/vi/CWAYKPvjeHo/mqdefault.jpg",320,180,"https://i.ytimg.com/vi/CWAYKPvjeHo/hqdefault.jpg",480,360,"Movieclips","none",1728931,5555,430,0,164
